04/12/2019 11:06
Laser wavelength: 730
N to average: 1
Int: 0.01 s
LambdaCenter: 700.0 nm
grating: 0 
Int: 0.01 s
LambdaCenter: 800.0 nm
grating: 0 
Int: 0.01 s
LambdaCenter: 810.0 nm
grating: 0 
Incident_Pol:  Circular
Detection_Pol:  Unpolarized

 -------------
Grating 0=300 gr 1000 nm/mirror
Grating 1=900 gr 600 nm/600 gr 1000 nm
Grating 2=1800 gr 500 nm
1.401006	5200.000000
1.400742	4500.000000
1.400479	5900.000000
1.400215	4800.000000
1.399952	4700.000000
1.399688	5500.000000
1.399425	5100.000000
1.399162	4900.000000
1.398899	5300.000000
1.398636	5100.000000
1.398373	4800.000000
1.398111	5900.000000
1.397848	5600.000000
1.397585	4500.000000
1.397323	3900.000000
1.397061	5400.000000
1.396798	5200.000000
1.396536	5200.000000
1.396274	5400.000000
1.396012	5800.000000
1.395750	5300.000000
1.395489	5200.000000
1.395227	4800.000000
1.394965	6300.000000
1.394704	5900.000000
1.394443	6100.000000
1.394181	4600.000000
1.393920	5600.000000
1.393659	5600.000000
1.393398	5600.000000
1.393137	6500.000000
1.392877	5200.000000
1.392616	5700.000000
1.392355	6900.000000
1.392095	5300.000000
1.391835	5700.000000
1.391574	7200.000000
1.391314	7200.000000
1.391054	7300.000000
1.390794	8200.000000
1.390534	6400.000000
1.390274	8000.000000
1.390015	6800.000000
1.389755	7400.000000
1.389495	6000.000000
1.389236	7400.000000
1.388977	7500.000000
1.388718	7900.000000
1.388458	7800.000000
1.388199	7900.000000
1.387941	9200.000000
1.387682	8200.000000
1.387423	9100.000000
1.387164	8200.000000
1.386906	10200.000000
1.386647	9700.000000
1.386389	9400.000000
1.386131	10000.000000
1.385873	11100.000000
1.385615	11000.000000
1.385357	9800.000000
1.385099	9400.000000
1.384841	11600.000000
1.384583	12500.000000
1.384326	11400.000000
1.384068	12300.000000
1.383811	12200.000000
